64874,252148,40.919599,-73.816477
64875,252149,40.917499,-73.818578
64876,252150,40.918899,-73.816878
64877,252151,40.914999,-73.819078
64878,252152,40.917299,-73.817878
64879,252153,40.917899,-73.817478
64880,252154,40.917799,-73.816778
64881,252155,40.917099,-73.817378
64882,252156,40.915699,-73.818478
64883,252157,40.916899,-73.816778
64884,252158,40.915399,-73.817678
64885,252159,40.914399,-73.822478
64886,252160,40.912699,-73.821378
64887,252161,40.911899,-73.823278
64888,252162,40.912599,-73.822378
64889,252163,40.911499,-73.822978
64890,252164,40.911099,-73.822878
64891,252165,40.911499,-73.821978
64892,252166,40.910699,-73.821778
64893,252169,40.909799,-73.822278
64894,252170,40.908499,-73.821778
64895,252171,40.911499,-73.821478
64896,252172,40.910999,-73.820678
64897,252173,40.909799,-73.818778
64898,252174,40.910099,-73.821178
64899,252175,40.909399,-73.820978
64900,252176,40.909399,-73.819278
64901,252177,40.908899,-73.819778
64902,252178,40.908699,-73.820778
64903,252179,40.91357,-73.819383
64904,252180,40.912892,-73.8204
64905,252181,40.912799,-73.820278
64906,252182,40.93238,-73.834301
64907,252183,40.913189,-73.819558
64908,252184,40.911599,-73.820078
64909,252185,40.911399,-73.818178
64910,252186,40.910499,-73.818178
64911,252187,40.907699,-73.819578
64912,252188,40.907599,-73.817578
64913,252189,40.908199,-73.815878
64914,252190,40.907699,-73.816378
64915,252191,40.911099,-73.817578
64916,252192,40.908799,-73.815277
64917,252193,40.911799,-73.817778
64918,252194,40.911299,-73.817378
64919,252195,40.910038,-73.815224
64920,252196,40.909299,-73.814777
64921,252197,40.933198,-73.816377
64922,252198,40.932198,-73.815677
64923,252199,40.930798,-73.816177
64924,252200,40.932698,-73.814577
64925,252201,40.933798,-73.814077
64926,252202,40.932498,-73.813177
64927,252203,40.931398,-73.815077
64928,252204,40.931998,-73.814177
64929,252205,40.928798,-73.815677
64930,252206,40.929898,-73.816177
64931,252207,40.929598,-73.815377
64932,252208,40.930298,-73.815877
64933,252209,40.928598,-73.816577
64934,252210,40.929598,-73.816977
64935,252211,40.927098,-73.816077
64936,252212,40.927298,-73.815177
64937,252213,40.929998,-73.814677
64938,252214,40.930498,-73.815077
64939,252215,40.930398,-73.813877
64940,252216,40.930898,-73.814377
64941,252217,40.929098,-73.815077
64942,252218,40.927898,-73.814077
64943,252219,40.931298,-73.812277
64944,252220,40.930798,-73.813177
64945,252221,40.931298,-73.813577
64946,252222,40.930498,-73.811777
64947,252223,40.930998,-73.810977
64948,252224,40.929146,-73.812702
64949,252225,40.928798,-73.812777
64950,252226,40.929698,-73.813677
64951,252227,40.929298,-73.814277
64952,252228,40.929186,-73.813042
64953,252229,40.92919,-73.813169
64954,252230,40.930198,-73.812477
64955,252231,40.928298,-73.813577
64956,252232,40.927998,-73.812777
64957,252233,40.929098,-73.812377
64958,252234,40.928576,-73.813132
64959,252235,40.929298,-73.811877
64960,252236,40.928562,-73.811911
64961,252237,40.930198,-73.811277
64962,252238,40.929098,-73.810777
64963,252239,40.928203,-73.812388
64964,252240,40.928698,-73.811077
64965,252241,40.928798,-73.810477
64966,252242,40.926598,-73.812577
64967,252243,40.927845,-73.811677
64968,252244,40.928398,-73.811277
64969,252245,40.928198,-73.810777
64970,252246,40.926398,-73.811477
64971,252247,40.927198,-73.814777
64972,252248,40.927709,-73.814266
64973,252249,40.922399,-73.817077
64974,252250,40.924099,-73.816477
64975,252252,40.921775,-73.81715
64976,252254,40.922099,-73.816177
64977,252255,40.921599,-73.810877
64978,252256,40.927747,-73.814228
64979,252257,40.926199,-73.810677
64980,252258,40.922099,-73.810977
64981,252259,40.921799,-73.810477
64982,252260,40.933864,-73.810146
64983,252261,40.933398,-73.809177
64984,252262,40.933598,-73.809777
64985,252263,40.931298,-73.810377
64986,252264,40.930698,-73.809177
64987,252265,40.933198,-73.807777
64988,252266,40.929998,-73.808377
64989,252267,40.933098,-73.807277
64990,252268,40.928798,-73.809377
64991,252269,40.927898,-73.809977
64992,252270,40.929759,-73.809969
64993,252271,40.929898,-73.807577
64994,252272,40.929398,-73.808577
64995,252273,40.929198,-73.807977
64996,252274,40.929698,-73.806777
64997,252275,40.928798,-73.808877
64998,252276,40.928537,-73.80853
64999,252277,40.928998,-73.807177
65000,252278,40.928198,-73.808077
65001,252279,40.927598,-73.808477
65002,252280,40.927998,-73.807677
65003,252281,40.931498,-73.806077
65004,252282,40.931598,-73.806777
65005,252283,40.932298,-73.806977
65006,252284,40.930898,-73.806277
65007,252287,40.929098,-73.806077
65008,252288,40.931898,-73.805177
65009,252289,40.931498,-73.804277
65010,252290,40.931098,-73.807177
65011,252291,40.930198,-73.806577
65012,252292,40.930398,-73.807377
65013,252293,40.928898,-73.805277
65014,252294,40.927698,-73.807177
65015,252295,40.928598,-73.805177
65016,252296,40.926998,-73.805777
65017,252297,40.927198,-73.808577
65018,252298,40.924699,-73.809977
65019,252299,40.926598,-73.808977
65020,252300,40.926099,-73.807277
65021,252301,40.926698,-73.806977
65022,252302,40.924499,-73.809077
65023,252303,40.921599,-73.810577
65024,252304,40.921499,-73.809577
65025,252305,40.922099,-73.809377
65026,252306,40.924799,-73.807677
65027,252307,40.923499,-73.807677
65028,252308,40.924199,-73.807577
65029,252309,40.922899,-73.807777
65030,252312,40.922199,-73.807777
65031,252313,40.921699,-73.807777
65032,252314,40.921499,-73.807477
65033,252315,40.927398,-73.806677
65034,252316,40.926399,-73.807077
65035,252317,40.926898,-73.806477
65036,252318,40.926698,-73.805177
65037,252319,40.925699,-73.807477
65038,252320,40.926199,-73.806377
65039,252321,40.924891,-73.807539
65040,252322,40.925199,-73.807077
65041,252323,40.925599,-73.806477
65042,252324,40.925344,-73.804848
65043,252325,40.925517,-73.804928
65044,252326,40.924399,-73.806477
65045,252327,40.924899,-73.806577
65046,252328,40.926299,-73.805777
65047,252329,40.925742,-73.806334
65048,252330,40.923899,-73.805377
65049,252331,40.925399,-73.805577
65050,252333,40.925099,-73.804777
65051,252334,40.925294,-73.804825
65052,252335,40.923999,-73.804577
65053,252336,40.925776,-73.804935
65054,252337,40.92621,-73.804945
65055,252338,40.924799,-73.807477
65056,252339,40.923799,-73.806277
65057,252340,40.923099,-73.806177
65058,252341,40.922799,-73.806077
65059,252342,40.922299,-73.806077
65060,252343,40.921499,-73.805977
65061,252344,40.922899,-73.805077
65062,252345,40.923399,-73.804477
65063,252346,40.923099,-73.804477
65064,252347,40.921499,-73.804877
65065,252348,40.922499,-73.804277
65066,252349,40.919899,-73.816277
65067,252350,40.917599,-73.816377
65068,252351,40.918799,-73.815877
65069,252352,40.918099,-73.815377
65070,252353,40.918499,-73.815177
65071,252354,40.916799,-73.815877
65072,252355,40.917499,-73.815577
65073,252356,40.917199,-73.813477
65074,252357,40.916699,-73.815577
65075,252358,40.916399,-73.813777
65076,252359,40.915199,-73.816678
65077,252360,40.917799,-73.813377
65078,252361,40.921399,-73.810777
65079,252362,40.919899,-73.810677
65080,252363,40.918199,-73.813577
65081,252364,40.916299,-73.812877
65082,252365,40.912693,-73.815193
65083,252366,40.915599,-73.813477
65084,252367,40.915899,-73.812977
65085,252368,40.916199,-73.811977
65086,252369,40.926893,-73.837329
65087,252370,40.918199,-73.811477
65088,252371,40.917499,-73.810477
65089,252372,40.919999,-73.810077
65090,252373,40.915699,-73.812177
65091,252374,40.915099,-73.812377
65092,252375,40.916599,-73.811277
65093,252376,40.915999,-73.811077
65094,252377,40.914899,-73.811777
65095,252378,40.915139,-73.811624
65096,252379,40.915799,-73.810277
65097,252380,40.914066,-73.816812
65098,252381,40.911974,-73.81735
65099,252382,40.912699,-73.815577
65100,252383,40.91428,-73.816293
65101,252384,40.909799,-73.814177
65102,252385,40.910999,-73.813977
65103,252386,40.909099,-73.813877
65104,252387,40.914599,-73.812377
65105,252388,40.911399,-73.813777
65106,252389,40.91163,-73.813676
65107,252390,40.913199,-73.812677
65108,252391,40.912999,-73.811777
65109,252392,40.911499,-73.812977
65110,252393,40.914699,-73.810877
65111,252394,40.914499,-73.810077
65112,252395,40.912699,-73.810977
65113,252396,40.911299,-73.812577
65114,252397,40.911099,-73.811777
65115,252398,40.912499,-73.810177
65116,252399,40.908799,-73.813777
65117,252400,40.909099,-73.813577
65118,252401,40.908999,-73.813377
65119,252402,40.908799,-73.812177
65120,252403,40.910799,-73.810977
65121,252404,40.910599,-73.810177
65122,252405,40.909899,-73.810877
65123,252406,40.909799,-73.810577
65124,252407,40.908699,-73.811377
65125,252408,40.920122,-73.810523
65126,252409,40.921499,-73.809177
65127,252410,40.919799,-73.809277
65128,252411,40.919499,-73.808477
65129,252412,40.921299,-73.808577
65130,252413,40.919199,-73.807677
65131,252414,40.917299,-73.809677
65132,252415,40.916999,-73.808677
65133,252416,40.918899,-73.806177
65134,252417,40.916572,-73.810848
65135,252418,40.915599,-73.809377
65136,252419,40.915499,-73.808677
65137,252420,40.914199,-73.809277
65138,252421,40.915199,-73.807777
65139,252422,40.920399,-73.806777
65140,252423,40.919899,-73.805377
65141,252424,40.921599,-73.806677
65142,252425,40.918599,-73.805777
65143,252426,40.919699,-73.804677
65144,252427,40.918399,-73.805877
65145,252428,40.919399,-73.804177
65146,252429,40.914999,-73.806977
65147,252430,40.917999,-73.805077
65148,252431,40.917799,-73.804377
65149,252432,40.916759,-73.804695
65150,252433,40.917499,-73.803677
65151,252435,40.914799,-73.806077
65152,252436,40.916462,-73.804863
65153,252437,40.913999,-73.808477
65154,252438,40.912299,-73.809377
65155,252439,40.911999,-73.808477
65156,252440,40.913699,-73.807577
65157,252441,40.913499,-73.806677
65158,252442,40.910299,-73.810377
65159,252443,40.910299,-73.808977
65160,252444,40.909699,-73.809977
65161,252445,40.909599,-73.808977
65162,252446,40.907099,-73.810477
65163,252447,40.910799,-73.808977
65164,252448,40.912199,-73.806877
65165,252449,40.910299,-73.807777
65166,252450,40.910799,-73.807377
65167,252451,40.909999,-73.807777
65168,252452,40.909399,-73.807877
65169,252453,40.906899,-73.809377
65170,252454,40.909699,-73.806377
65171,252455,40.908999,-73.806577
65172,252456,40.907499,-73.807877
65173,252457,40.914499,-73.805277
65174,252458,40.913099,-73.806977
65175,252459,40.913699,-73.805677
65176,252460,40.915199,-73.804877
65177,252461,40.914999,-73.804077
65178,252462,40.914499,-73.804377
65179,252463,40.913799,-73.804777
65180,252464,40.913199,-73.805177
65181,252465,40.910199,-73.806277
65182,252466,40.909399,-73.806477
65183,252467,40.909899,-73.805377
65184,252468,40.907199,-73.806877
65185,252469,40.908699,-73.805077
65186,252470,40.913299,-73.803877
65187,252471,40.909599,-73.804377
65188,252472,40.909299,-73.802977
65189,252492,40.949798,-73.802477
65190,252493,40.948498,-73.803877
65191,252517,40.946298,-73.798777
65192,252519,40.949398,-73.796177
65193,252520,40.947498,-73.796177
65194,252521,40.949598,-73.794677
65195,252522,40.946598,-73.795477
65196,252528,40.949698,-73.794277
65197,252529,40.948998,-73.793677
65198,252530,40.949898,-73.790777
65199,252531,40.943998,-73.801277
65200,252532,40.943498,-73.800777
65201,252533,40.944298,-73.800477
65202,252534,40.946298,-73.797377
65203,252535,40.944198,-73.799077
65204,252536,40.943698,-73.799377
65205,252537,40.943998,-73.797677
65206,252538,40.945298,-73.797977
65207,252539,40.943198,-73.800677
65208,252540,40.942898,-73.800377
65209,252541,40.942398,-73.799977
65210,252542,40.941598,-73.799377
65211,252543,40.943098,-73.799177
65212,252544,40.941598,-73.798977
65213,252545,40.940898,-73.798977
65214,252546,40.940498,-73.800477
65215,252547,40.940298,-73.798777
65216,252548,40.939198,-73.801877
65217,252549,40.938798,-73.802277
65218,252550,40.935698,-73.804077
65219,252551,40.935598,-73.805177
65220,252552,40.936698,-73.801477
65221,252553,40.937098,-73.801577
65222,252554,40.936098,-73.801277
65223,252555,40.940198,-73.800977
65224,252556,40.940198,-73.800177
65225,252557,40.939598,-73.798577
65226,252558,40.938698,-73.798377
65227,252559,40.937898,-73.803977
65228,252560,40.937898,-73.798077
65229,252561,40.937398,-73.801577
65230,252562,40.937198,-73.797977
65231,252563,40.936698,-73.797877
65232,252564,40.945598,-73.797277
65233,252565,40.944498,-73.797077
65234,252566,40.945398,-73.795377
65235,252567,40.942298,-73.794477
65236,252568,40.944506,-73.795118
65237,252569,40.941998,-73.796877
65238,252570,40.941198,-73.795377
65239,252571,40.945798,-73.794177
65240,252572,40.946398,-73.793277
65241,252573,40.946898,-73.792677
65242,252576,40.947198,-73.792277
65243,252577,40.941298,-73.794077
65244,252578,40.940898,-73.793977
65245,252579,40.940298,-73.793677
65246,252580,40.940498,-73.792677
65247,252581,40.941198,-73.791577
65248,252582,40.939998,-73.791577
65249,252583,40.941552,-73.791798
65250,252584,40.937698,-73.794877
65251,252585,40.937538,-73.795197
65252,252586,40.935498,-73.797777
65253,252587,40.935298,-73.796977
65254,252588,40.936298,-73.796977
65255,252589,40.934498,-73.797777
65256,252590,40.933598,-73.797877
65257,252591,40.934398,-73.796377
65258,252592,40.935198,-73.796177
65259,252593,40.935998,-73.796177
65260,252594,40.936498,-73.796177
65261,252595,40.936698,-73.794777
65262,252596,40.937098,-73.794977
65263,252597,40.936298,-73.794477
65264,252598,40.935012,-73.794223
65265,252599,40.940098,-73.793677
65266,252600,40.939398,-73.793377
65267,252601,40.939098,-73.793277
65268,252602,40.938698,-73.793177
65269,252603,40.938298,-73.792977
65270,252604,40.939598,-73.792377
65271,252605,40.938898,-73.791577
65272,252606,40.937898,-73.792877
65273,252607,40.937398,-73.792677
65274,252608,40.937998,-73.791677
65275,252609,40.935498,-73.794177
65276,252610,40.934998,-73.794077
65277,252611,40.934698,-73.792477
65278,252612,40.934198,-73.794377
65279,252613,40.936998,-73.792577
65280,252614,40.936198,-73.792377
65281,252615,40.935598,-73.792177
65282,252616,40.936598,-73.791377
65283,252617,40.935398,-73.792277
65284,252618,40.936098,-73.793277
65285,252619,40.933998,-73.792677
65286,252620,40.934598,-73.791777
65287,252621,40.934198,-73.791777
65288,252635,40.935614,-73.790877
65289,252636,40.935693,-73.790376
65290,252653,40.935598,-73.790977
65291,252654,40.936198,-73.791077
65292,252669,40.948598,-73.779476
65293,252670,40.941998,-73.790477
65294,252671,40.942598,-73.790077
65295,252672,40.941198,-73.790077
65296,252673,40.940798,-73.790577
65297,252674,40.940998,-73.790377
65298,252675,40.940398,-73.790277
65299,252676,40.942998,-73.788977
65300,252677,40.942798,-73.788777
65301,252678,40.942198,-73.788477
65302,252679,40.939898,-73.788977
65303,252680,40.941498,-73.787877
65304,252681,40.943698,-73.786777
65305,252682,40.942898,-73.786177
65306,252683,40.942298,-73.787977
65307,252684,40.940498,-73.787477
65308,252685,40.941898,-73.785777
65309,252686,40.939398,-73.790077
65310,252687,40.938598,-73.790177
65311,252688,40.938798,-73.789277
65312,252689,40.937198,-73.788977
65313,252690,40.936598,-73.790877
65314,252691,40.936898,-73.790677
65315,252692,40.936998,-73.790677
65316,252693,40.936498,-73.790377
65317,252694,40.936298,-73.790077
65318,252695,40.935298,-73.789877
65319,252696,40.934698,-73.791077
65320,252697,40.934898,-73.790677
65321,252698,40.936998,-73.790077
65322,252699,40.939198,-73.787877
65323,252700,40.937598,-73.787777
65324,252701,40.942498,-73.782176
65325,252702,40.936798,-73.786377
65326,252703,40.939498,-73.784977
65327,252704,40.935998,-73.788077
65328,252705,40.944798,-73.784377
65329,252706,40.944898,-73.783776
65330,252707,40.945198,-73.783676
65331,252708,40.944198,-73.783476
65332,252709,40.943098,-73.783176
65333,252710,40.944498,-73.782376
65334,252711,40.942898,-73.781576
65335,252712,40.946198,-73.780676
65336,252713,40.946398,-73.780076
65337,252714,40.946898,-73.780676
