2995,40.7528697,-73.80755839999999,40214,200451
2996,40.7595018,-73.9521025,32880,189393
2997,40.751931,-73.814262,44773,205390
2998,40.7523383,-73.8081558,44831,205450
2999,40.63033600000001,-74.136794,59739,222958
3000,40.7622426,-73.97083599999998,32200,188713
3001,40.7594968,-73.9516508,32880,189393
3002,40.6303283,-74.1367729,59739,222958
3003,40.751896,-73.98941649999999,32899,189412
3004,40.63001879999998,-74.1364976,59739,222958
3005,40.6304072,-74.0376548,27896,150441
3006,40.6304072,-74.0376548,27896,150441
3007,40.7184986,-73.9223658,35135,195331
3008,40.7127753,-74.0059728,33525,190038
3009,40.560819,-74.181489,58314,221533
3010,40.7245944,-73.9407438,18635,141180
3011,40.7626477,-73.97681879999999,32149,188662
3012,40.6302493,-74.13683019999998,59739,222958
3013,40.73990420000002,-73.9052126,35519,195715
3014,40.740418,-73.9179984,35040,195236
3015,40.577266,-74.092516,53658,216877
3016,40.7549327,-73.7727484,41170,201407
3017,40.6557121,-73.91784179999999,22474,145019
3018,40.5274214,-74.1641129,56184,219403
3019,40.799105,-73.959657,32053,188566
3020,40.5771839,-74.0110309,25206,147751
3021,40.5302091,-74.15765669999999,58549,221768
3022,40.7514326,-73.7819256,45729,206353
3023,40.68405,-73.9670044,19239,141784
3024,40.6540555,-73.8743895,23571,146116
3025,40.7562507,-73.9976925,30848,187361
3026,40.8965111,-73.8035373,66121,253507
3027,40.6852857,-73.99862999999998,17338,139883
3028,40.6936179,-73.9661627,19143,141688
3029,40.9465165,-73.75433610000002,66774,254237
3030,40.7484533,-73.91574659999998,34939,195133
3031,40.7613856,-73.9878354,30999,187512
3032,40.7127753,-74.0059728,33525,190038
3033,40.5773271,-74.0123163,25205,147750
3034,40.7190838,-73.94370870000002,24398,146943
3035,40.6599399,-73.9446731,20157,142702
3036,40.6651168,-73.894887,23074,145619
3037,40.5773783,-74.0118572,25205,147750
3038,40.67626629999999,-73.8704255,28886,151431
3039,40.69073969999999,-73.9577809,19231,141776
3040,40.7376541,-73.906771,35093,195289
3041,40.68271379999998,-73.9176074,22163,144708
3042,40.6529924,-73.940873,20302,142847
3043,40.5321274,-74.1966313,57696,220915
3044,40.624002,-74.160991,54625,217844
3045,40.6789877,-73.87142469999998,28820,151365
3046,40.5607528,-74.18149489999999,58314,221533
3048,40.6045774,-74.1287559,58997,222216
3049,40.76266830000001,-73.9768454,32149,188662
3050,40.719094,-73.943323,18667,141212
3051,40.8968618,-73.90955079999999,10163,132708
3052,40.8968048,-73.9099514,10163,132708
3053,40.63437529999998,-73.9289096,23703,146248
3054,40.7351635,-73.9173052,35062,195258
3055,40.7617276,-73.9063176,37755,197957
3056,40.7146723,-73.98357159999999,30399,186912
3057,40.6732739,-73.8822662,23292,145837
3058,40.8515422,-73.7896526,11548,134093
3059,40.6550161,-73.9177538,29312,151857
3061,40.7175664,-74.0144634,34029,190542
3067,40.5320817,-74.2219858,54501,217720
3069,40.7580292,-73.95946649999999,32453,188966
3070,40.66200620000001,-73.9849826,17983,140528
3071,40.7127753,-74.0059728,33525,190038
3072,40.7127753,-74.0059728,33525,190038
3075,40.6017026,-73.8227072,50312,212633
3076,40.9069926,-73.8538933,11065,133610
3077,40.7424419,-73.861944,41684,202294
3078,40.6423622,-73.928657,23604,146149
3079,40.8968156,-73.9005433,10428,132973
3081,40.7512749,-73.7720986,48192,208826
3082,40.8578044,-73.8898748,11980,134525
3083,40.686727,-73.9375419,19943,142488
3084,40.686727,-73.9375419,19943,142488
3085,40.735619,-73.896617,35626,195822
3086,40.8193712,-73.9525831,31514,188027
3087,40.85782409999998,-73.88986050000001,11980,134525
3088,40.735531,-73.9195079,34872,195066
3090,40.8577753,-73.8898062,11992,134537
3091,40.6276295,-73.9723657,20854,143399
3092,40.6303942,-74.03756299999998,27896,150441
3093,40.6924751,-73.9987392,17294,139839
3094,40.5926991,-73.92912780000002,27671,150216
3095,40.6240023,-74.1609823,54625,217844
3096,40.8855283,-73.83445139999998,17213,139758
3097,40.5606954,-74.1814648,58314,221533
3098,40.7565061,-73.9704172,32241,188754
3099,40.5830845,-73.9560058,26978,149523
3100,40.6894775,-73.8695828,28782,151327
3101,40.7138987,-74.00991239999999,33508,190021
3102,40.8577205,-73.8896913,11992,134537
3103,40.6395632,-73.9769653,20693,143238
3104,40.6845474,-73.9375067,19971,142516
3105,40.6442801,-73.928347,23609,146154
3106,40.68282869999999,-73.9230425,22001,144546
3107,40.736907,-73.933643,34471,194651
3108,40.6499911,-73.9287489,23582,146127
3109,40.638763,-74.00211999999999,28696,151241
3110,40.7400904,-73.869308,41545,202152
3111,40.6447969,-73.9280069,23608,146153
3112,40.739982,-73.869292,41545,202152
3113,40.857636,-73.889651,11992,134537
3114,40.7366281,-73.8850013,35883,196081
3115,40.736012,-73.9083193,34498,194678
3116,40.740429,-73.865715,41751,202361
3117,40.7364531,-73.88502129999998,35883,196081
3118,40.676576,-73.869021,28893,151438
3119,40.676576,-73.869021,28893,151438
3120,40.676576,-73.869021,28893,151438
3121,40.676576,-73.869021,28893,151438
3122,40.6588005,-73.97745859999998,19412,141957
3123,40.8576673,-73.8895616,11992,134537
3124,40.632195,-74.0210267,28421,150966
3125,40.5803497,-74.0087814,25201,147746
3127,40.557854,-74.120078,61041,224260
3128,40.7637863,-73.9940002,30828,187341
3129,40.7322498,-73.89397009999999,35674,195870
3130,40.7127753,-74.0059728,33525,190038
3132,40.5826806,-73.9561411,26968,149513
3133,40.7322498,-73.89397009999999,35674,195870
3134,40.7176645,-73.9163255,35178,195374
3135,40.7288072,-73.9801906,30243,186756
3136,40.8162009,-73.8572633,15427,137972
3137,40.6304259,-73.9255455,23741,146286
3138,40.621611,-74.025166,24587,147132
3139,40.6894003,-73.95410919999999,19714,142259
3141,40.6829077,-73.9161006,22162,144707
3142,40.680633,-73.9554565,19726,142271
3143,40.8162554,-73.8572404,15427,137972
3144,40.6660094,-73.8754329,23526,146071
3145,40.7700582,-73.94936299999999,32851,189364
3146,40.8162973,-73.8572633,15427,137972
3148,40.7569106,-73.9942341,30879,187392
3149,40.7569106,-73.9942341,30879,187392
3150,40.8163551,-73.8572633,15427,137972
3151,40.7612006,-73.9498795,32882,189395
3152,40.7465146,-73.97732990000002,30444,186957
3153,40.8164162,-73.8572863,15427,137972
3154,40.776932,-73.960873,32311,188824
3155,40.6239668,-74.16100519999999,54625,217844
3156,40.5862566,-74.15567279999999,56264,219483
3159,40.6948223,-73.9964344,17286,139831
3160,40.7485613,-73.77781639999998,45762,206386
3161,40.828511,-73.946907,31529,188042
3162,40.8164469,-73.85735799999999,15427,137972
3164,40.738915,-73.8670774,41754,202364
3166,40.740957,-73.85635599999999,41829,202439
3167,40.748731,-73.775531,48183,208817
3168,40.816495,-73.8573679,15427,137972
3169,40.73136600000001,-73.883636,35918,196116
3170,40.731314,-73.883574,35918,196116
3171,40.7315907,-73.8831855,35917,196115
3172,40.731263,-73.88351000000002,35918,196116
3173,40.71296,-73.911507,35286,195482
3174,40.73121099999998,-73.883449,35918,196116
3175,40.8165543,-73.8573093,15427,137972
3176,40.73116,-73.88338499999999,35918,196116
3177,40.72839099999998,-73.903752,35944,196142
3178,40.731116,-73.883326,35919,196117
3179,40.7583466,-73.9964299,30866,187379
3180,40.7127753,-74.0059728,33525,190038
3181,40.816654,-73.8573323,15426,137971
3182,40.8167,-73.85741399999998,15426,137971
3183,40.5316686,-74.1966772,57697,220916
3184,40.6308431,-74.0912225,60447,223666
3185,40.764451,-73.983671,30997,187510
3186,40.6343403,-74.0888264,60479,223698
3187,40.730467,-73.883906,51470,214639
3188,40.7772996,-73.9440539,32857,189370
3189,40.829343,-73.9469366,31240,187753
3190,40.8167536,-73.8573552,15426,137971
3191,40.6307825,-73.9933102,20536,143081
3192,40.6616087,-73.89833200000001,23130,145675
3193,40.6408683,-73.92603919999999,23670,146215
3194,40.8167954,-73.8573782,15426,137971
3195,40.6874477,-73.9350441,19969,142514
3196,40.7058915,-74.0036334,33747,190260
3197,40.816846,-73.8574469,15426,137971
3198,40.730555,-73.92499099999998,34898,195092
3199,40.730555,-73.92499099999998,34898,195092
3200,40.637388,-73.94941899999998,21350,143895
3201,40.729965,-73.9225718,34907,195101
3202,40.816896,-73.85745899999998,15426,137971
3203,40.729919,-73.880662,35938,196136
3204,40.6303817,-74.0373959,27906,150451
3205,40.6429154,-74.1102549,60131,223350
3206,40.7423699,-73.91011449999998,35013,195209
3207,40.7127753,-74.0059728,33525,190038
3208,40.7131793,-73.9950092,30120,186633
3209,40.5830789,-73.95603489999998,26978,149523
3210,40.7276063,-73.95885229999999,18044,140589
3211,40.8548361,-73.9363036,30734,187247
3212,40.6325308,-73.9108294,23991,146536
3213,40.6516855,-73.96472589999999,20875,143420
3214,40.82141499999998,-73.806127,17104,139649
3215,40.7627152,-73.9769717,32149,188662
3216,40.730162,-73.92519000000001,34840,195034
3217,40.730162,-73.92519000000001,34840,195034
3218,40.747502,-74.0070854,33248,189761
3219,40.738555,-73.862945,41769,202379
3220,40.6372082,-73.9498393,21350,143895
3221,40.6387619,-73.9753622,20750,143295
3222,40.5306187,-74.1936044,57738,220957
3223,40.6684633,-73.8839543,23308,145853
3224,40.6835056,-73.9294185,21951,144496
3225,40.6564183,-73.9109862,22703,145248
3226,40.6570764,-73.8724584,28937,151482
3227,40.6930195,-73.9323822,19918,142463
3228,40.7058911,-74.0036341,33747,190260
3230,40.6229515,-74.1594227,54777,217996
3231,40.636022,-74.0903972,60458,223677
3232,40.5607479,-74.184724,52903,216122
3233,40.6308552,-74.091286,60447,223666
3234,40.7127753,-74.0059728,33525,190038
3235,40.66458859999998,-73.9244521,22319,144864
3236,40.923848,-73.8532725,63669,250697
3237,40.6812073,-73.9829698,17716,140261
3238,40.7450053,-73.90819789999999,35020,195216
3239,40.6811015,-73.9825668,17716,140261
3240,40.742654,-73.79027,45688,206312
3241,40.65393,-73.915897,22657,145202
3242,40.7138492,-73.980012,30626,187139
3243,40.6752007,-73.8687143,28896,151441
3244,40.8554323,-73.9282891,33085,189598
3245,40.9050209,-73.9033501,17099,139644
3246,40.6494312,-73.9236177,23622,146167
3247,40.690019,-73.95205000000001,19643,142188
3248,40.7168508,-73.9568536,18169,140714
3249,40.6537071,-73.9163025,22657,145202
3250,40.7449559,-73.7808862,45766,206390
3251,40.653894,-73.915825,22657,145202
3252,40.6810888,-73.9827112,17716,140261
3253,40.6536634,-73.9161992,22657,145202
3254,40.6871015,-73.9347672,19972,142517
3255,40.8448946,-73.9360173,31358,187871
3256,40.6538235,-73.91576599999999,22657,145202
3257,40.6657388,-73.8883658,23260,145805
3258,40.7127753,-74.0059728,33525,190038
3259,40.7127753,-74.0059728,33525,190038
3260,40.5861533,-74.1557645,56264,219483
3261,40.7131849,-73.99494240000001,30120,186633
3262,40.5606861,-74.1815602,58314,221533
3263,40.8407257,-73.92082649999999,12254,134799
3264,40.67881500000001,-73.955463,19317,141862
3265,40.6330668,-73.9214725,23796,146341
3266,40.74551,-74.0079101,33252,189765
3267,40.6537976,-73.9157201,22657,145202
3268,40.675039,-73.86864899999999,28896,151441
3269,40.854024,-73.789728,16871,139416
3270,40.7395276,-73.8566294,41833,202443
3271,40.722625,-73.900217,36006,196204
3273,40.72223899999998,-73.900723,36004,196202
3274,40.7276002,-73.8863476,36330,196528
3275,40.6644121,-73.8913041,23248,145793
3276,40.669229,-73.9491989,20047,142592
3277,40.6568214,-73.90913750000001,22707,145252
3278,40.6536879,-73.9156282,22657,145202
3279,40.5403344,-74.1948886,57609,220828
3280,40.6729299,-73.9589443,19507,142052
3281,40.737879,-73.856149,41840,202450
3282,40.6534,-73.916013,22657,145202
3283,40.6281825,-74.1090503,60220,223439
3284,40.72467,-73.9977077,30027,186540
3285,40.6229176,-74.15952589999998,54777,217996
3286,40.7197195,-73.9089052,51464,214633
3287,40.587492,-74.15048399999998,56323,219542
3288,40.6787715,-73.8764664,23459,146004
3289,40.6236912,-74.1606268,54625,217844
3290,40.5824053,-73.95625129999999,26968,149513
3291,40.7067668,-74.00831389999999,33586,190099
3293,40.6637607,-73.94308149999999,20257,142802
3294,40.727518,-73.87929,36897,197099
3295,40.6202419,-73.9815796,25596,148141
3296,40.6567456,-73.9090801,22707,145252
3297,40.724838,-73.893056,36256,196454
3299,40.72612700000002,-73.882677,36352,196550
3301,40.743649,-73.779759,45783,206407
3302,40.695265,-73.896998,36613,196813
3303,40.743529,-73.77976799999999,45783,206407
3304,40.701953,-73.90160399999998,36524,196724
3305,40.743407,-73.77978499999999,45783,206407
3306,40.9278574,-73.87080449999998,62952,249802
3308,40.7432863,-73.77980629999999,45783,206407
3309,40.74320609999998,-73.7798081,45783,206407
3310,40.6144434,-73.97667179999998,25621,148166
3311,40.8343044,-73.9014095,13324,135869
3312,40.6685092,-73.8818412,23321,145866
3313,40.6887875,-73.945754,19923,142468
3314,40.776843,-73.960666,32312,188825
3315,40.6289535,-74.1266268,59930,223149
3316,40.7127753,-74.0059728,33525,190038
3317,40.609094,-73.9055089,27575,150120
3318,40.7131906,-73.9948757,30120,186633
3319,40.5607436,-74.1815912,58314,221533
3320,40.67671550000001,-73.8968957,23024,145569
3321,40.8404402,-73.9210375,12254,134799
3322,40.864728,-73.922004,33038,189551
3323,40.6373003,-74.01159729999998,28602,151147
3324,40.6373003,-74.01159729999998,28602,151147
3325,40.6173714,-73.9174508,27457,150002
3326,40.7068439,-73.902185,36150,196348
3327,40.70034039999999,-73.898853,36573,196773
3328,40.7164612,-73.9133945,35179,195375
3329,40.6469675,-73.9286226,23584,146129
3330,40.72373229999998,-73.8899571,36266,196464
3331,40.721596,-73.894498,36086,196284
3332,40.721481,-73.89442199999998,36086,196284
3334,40.7175664,-74.0144634,34029,190542
3337,40.735021,-74.0007534,33670,190183
3339,40.742903,-73.99279779999999,29718,186231
3342,40.5466239,-74.152405,58468,221687
3344,40.5320753,-74.22240169999998,54501,217720
3346,40.7195727,-74.0051446,33822,190335
3348,40.6782136,-73.89387140000001,22842,145387
3349,40.8965999,-73.85359350000002,11106,133651
3350,40.7127753,-74.0059728,33525,190038
3351,40.6236653,-74.1607186,54625,217844
3352,40.7127753,-74.0059728,33525,190038
3353,40.8791417,-73.9177138,10327,132872
3355,40.8366726,-73.9437083,31197,187710
3356,40.715406,-73.91192,35309,195505
3357,40.7253485,-73.9054448,35207,195403
3358,40.7110339,-73.980635,30415,186928
3359,40.672153,-73.870839,28882,151427
3360,40.6765719,-73.9824405,17897,140442
3361,40.59146,-74.160038,56178,219397
3362,40.6448072,-73.926433,23593,146138
3363,40.6537745,-73.9130412,22668,145213
3364,40.6465598,-74.0048825,28672,151217
3365,40.8958382,-73.8358988,64300,251340
3366,40.692361,-73.9989765,21355,143900
3368,40.628263,-73.999149,20434,142979
3369,40.7127753,-74.0059728,33525,190038
3370,40.5860887,-74.1558563,56264,219483
3371,40.5608099,-74.18158600000001,58314,221533
3372,40.56843629999998,-74.1153132,53038,216257
3373,40.6013286,-73.8233201,50314,212635
3374,40.8230006,-73.9554367,30663,187176
3375,40.74809200000001,-73.758393,34447,194627
3376,40.6455262,-73.9280026,23608,146153
3377,40.8964331,-73.832602,64329,251369
3378,40.66245199999998,-73.8714775,28932,151477
3379,40.5494808,-74.16055879999999,56485,219704
3380,40.6466735,-73.9320608,21471,144016
3381,40.73699,-73.799802,45531,206154
3382,40.710879,-73.899067,36190,196388
3383,40.8500638,-73.9341518,31334,187847
3384,40.710904,-73.8989859,36190,196388
3385,40.7109236,-73.8988888,36192,196390
3386,40.6462493,-73.92897769999999,23581,146126
3387,40.63570620000001,-73.9487257,21352,143897
3388,40.5889354,-73.9228566,27736,150281
3389,40.6236202,-74.1606727,54625,217844
3390,40.86331130000001,-73.9271813,32999,189512
3391,40.6403343,-73.9391279,21451,143996
3392,40.6461913,-73.92897769999999,23581,146126
3393,40.665248,-73.8846341,23314,145859
3394,40.7217229,-73.9026554,36000,196198
3395,40.723113,-73.876189,36912,197114
3396,40.6461175,-73.9289656,23581,146126
3397,40.76851690000001,-73.9597965,32351,188864
3398,40.6636102,-73.97873299999998,19400,141945
3399,40.6636102,-73.97873299999998,19400,141945
3400,40.7675913,-73.99543729999998,30908,187421
3401,40.638651,-74.012192,28523,151068
3402,40.6460801,-73.9289433,23581,146126
3403,40.885966,-73.8644992,10877,133422
3404,40.646059,-73.9286114,23590,146135
3405,40.638616,-74.012137,28523,151068
3406,40.6460301,-73.9289318,23581,146126
3407,40.6562616,-73.8694149,28954,151499
3408,40.7168469,-73.8988459,36080,196278
3409,40.7168796,-73.8987667,36080,196278
3410,40.645988,-73.9285325,23590,146135
3411,40.5879048,-74.1623856,61695,224914
3412,40.7127753,-74.0059728,33525,190038
3413,40.6749902,-73.982188,17905,140450
3414,40.560854,-74.181674,58314,221533
3415,40.6459567,-73.92899,23581,146126
3416,40.76851690000001,-73.9597965,32351,188864
3417,40.63077699999998,-74.006929,28728,151273
3418,40.8918495,-73.9116476,10201,132746
3419,40.64594,-73.928469,23590,146135
3420,40.7236235,-73.8637677,42036,202646
3421,40.6458827,-73.929013,23581,146126
3422,40.6258332,-74.1095145,60512,223731
3423,40.6349183,-74.0141754,28566,151111
3424,40.717137,-73.882067,36403,196601
3425,40.6458879,-73.9285079,23590,146135
3426,40.6780617,-73.9684364,19106,141651
3427,40.6458232,-73.9290704,23581,146126
3428,40.716323,-73.882634,36401,196599
3429,40.7677208,-73.9957404,30908,187421
3430,40.71684,-73.88112799999999,36403,196601
3431,40.68030299999998,-73.979584,19026,141571
3432,40.886639,-73.863744,10879,133424
3433,40.7670617,-73.99616569999998,30833,187346
3434,40.8926634,-73.9111834,10406,132951
3435,40.6802679,-73.9350494,19992,142537
3436,40.6781189,-73.8938075,22842,145387
3437,40.5889961,-73.9229266,27736,150281
3439,40.6256017,-73.9992614,20602,143147
3440,40.5996226,-74.08789399999998,53511,216730
3441,40.6399119,-74.0902144,60452,223671
3442,40.7616441,-73.9936575,30839,187352
3443,40.6457328,-73.9289785,23581,146126
3444,40.6413749,-73.9100559,23927,146472
3445,40.896871,-73.911097,10151,132696
3446,40.7159015,-73.8829718,36401,196599
3447,40.7190225,-73.875276,36955,197157
3448,40.7159006,-73.883472,36399,196597
3449,40.715812,-73.8829749,36401,196599
3450,40.71893,-73.875118,36956,197158
3451,40.7157881,-73.883495,36399,196597
3452,40.7188825,-73.8750795,36956,197158
3453,40.7254185,-73.9092234,35189,195385
3454,40.718842,-73.87503149999998,36956,197158
3455,40.715659,-73.88351589999998,36399,196597
3456,40.7157132,-73.8831229,36401,196599
3457,40.7155514,-73.88351519999999,36399,196597
3458,40.716246,-73.880228,36407,196605
3459,40.826516,-73.8192879,16542,139087
3460,40.695634,-73.89007699999999,36682,196884
3461,40.695655,-73.88999799999998,36682,196884
3462,40.661608,-73.89255279999999,23338,145883
3463,40.892568,-73.911524,10406,132951
3464,40.695676,-73.88991899999998,36682,196884
3465,40.69568,-73.88983499999999,36682,196884
3466,40.76851690000001,-73.9597965,32351,188864
3467,40.69571,-73.889759,36682,196884
3468,40.6957411,-73.8896824,36687,196889
3469,40.6154278,-74.0250791,24617,147162
3470,40.6413023,-73.91002139999999,23927,146472
3471,40.6665445,-73.88617830000001,23304,145849
3473,40.8125464,-73.9005033,13823,136368
3474,40.7605493,-73.9907904,30844,187357
3475,40.7127753,-74.0059728,33525,190038
3476,40.5859854,-74.155948,56264,219483
3477,40.885177,-73.834087,17213,139758
3478,40.560844,-74.181748,58314,221533
3479,40.6083218,-74.1151182,52211,215430
3480,40.7846871,-73.9829691,30323,186836
3481,40.8368866,-73.9432242,31197,187710
3482,40.7096671,-73.9922448,30129,186642
3483,40.6240389,-74.16200289999999,55128,218347
3484,40.623592,-73.997998,24864,147409
3485,40.8125676,-73.9003875,13823,136368
3486,40.6234461,-73.9980389,24864,147409
3487,40.6233687,-73.9980389,24864,147409
3488,40.7711689,-73.9473051,32805,189318
3489,40.58907079999998,-73.923008,27736,150281
3490,40.7127753,-74.0059728,33525,190038
3491,40.602715,-73.973556,25759,148304
3492,40.6813474,-73.9116554,22213,144758
3493,40.6628188,-73.8736489,23558,146103
3494,40.6750052,-73.9517046,20024,142569
3495,40.619264,-73.912736,27505,150050
3496,40.6363938,-73.9177105,23954,146499
3497,40.6205265,-73.9951122,25032,147577
3498,40.6205265,-73.9951122,25032,147577
3499,40.71502599999999,-73.875562,36960,197162
3500,40.9233632,-73.8524508,63685,250713
3501,40.713094,-73.884861,36445,196643
3502,40.7130269,-73.884867,36452,196652
3503,40.7130229,-73.88700639999999,36443,196641
3504,40.6773247,-73.9589659,19494,142039
3505,40.7011759,-73.958039,19187,141732
3506,40.6772522,-73.95893149999998,19494,142039
3507,40.68413109999998,-73.9245236,21946,144491
3508,40.560839,-74.181826,58314,221533
3509,40.5858289,-74.160791,56254,219473
3510,40.7047508,-74.0056895,33807,190320
3511,40.65958120000002,-73.8949559,23156,145701
3512,40.7113293,-73.9454259,18594,141139
3513,40.7335857,-73.8014755,45524,206147
3514,40.733465,-73.801484,45524,206147
3515,40.733348,-73.801492,45524,206147
3516,40.6771445,-73.9590577,19494,142039
3517,40.8212954,-73.8442037,16017,138562
3518,40.66447700000002,-73.978329,19346,141891
3519,40.6770738,-73.95910359999998,19494,142039
3520,40.6711066,-73.9540078,20031,142576
3521,40.8570426,-73.7894468,16249,138794
3522,40.5405216,-74.1969906,57608,220827
3523,40.5862369,-74.1563608,56266,219485
3524,40.5510398,-74.2110311,54957,218176
3525,40.6824232,-73.8959493,22816,145361
3526,40.5986943,-74.0638733,54629,217848
3528,40.5860779,-74.1612346,56243,219462
3529,40.7243781,-74.0028762,33810,190323
3530,40.721844,-73.894161,36086,196284
3531,40.7214846,-73.89388509999998,36087,196285
3532,40.721869,-73.894101,36086,196284
3533,40.721554,-73.893726,36087,196285
3534,40.721897,-73.894037,36086,196284
3535,40.7219229,-73.89397199999999,36086,196284
3536,40.7215588,-73.8937229,36087,196285
3537,40.721952,-73.893908,36086,196284
3539,40.5404718,-74.1971058,57608,220827
3540,40.725738,-73.8483993,42551,203167
3541,40.719741,-73.852299,42523,203139
3542,40.7047184,-73.8963287,36234,196432
3543,40.760518,-73.969712,32213,188726
3544,40.6552819,-73.9348914,20349,142894
3545,40.5404371,-74.197234,57608,220827
3546,40.6731809,-73.86211320000001,28990,151535
3547,40.644903,-73.9304137,23598,146143
3548,40.898858,-73.854612,10847,133392
3549,40.644845,-73.9304137,23598,146143
3550,40.540379,-74.1973575,57608,220827
3551,40.5892527,-73.9230484,27736,150281
3552,40.5858756,-74.1559939,56266,219485
3553,40.5607638,-74.18189559999999,58314,221533
3554,40.679282,-73.908039,22232,144777
3556,40.5858215,-74.1608562,56248,219467
3557,40.6826407,-74.0042035,28082,150627
3558,40.7812199,-73.9665138,34125,190638
3559,40.6447959,-73.9308156,23594,146139
3560,40.62836799999998,-74.0122359,28631,151176
3561,40.8938297,-73.8310857,64355,251395
3562,40.7325269,-73.8010327,45558,206181
3563,40.70430899999998,-73.88332799999998,36475,196675
3564,40.7202578,-73.8910669,36302,196500
3565,40.6619931,-73.8721368,28931,151476
3566,40.5403659,-74.197541,57600,220819
3567,40.703012,-73.894002,36590,196790
3568,40.7004396,-73.95709939999999,19189,141734
3569,40.7234012,-73.8450419,42567,203183
3570,40.6853407,-73.9272332,21944,144489
3571,40.5403076,-74.1976785,57600,220819
3573,40.7251116,-73.8912696,51916,215133
3574,40.7127753,-74.0059728,33525,190038
3578,40.660048,-73.830595,44257,204873
3579,40.89105929999998,-73.82465270000002,65983,253365
3580,40.564857,-74.151307,56434,219653
3584,40.5467247,-74.1518785,58471,221690
3586,40.6055563,-74.1288709,58996,222215
3587,40.7107245,-73.9370536,18846,141391
3588,40.7136485,-73.8390091,42823,203439
3589,40.5320696,-74.2219879,54501,217720
3591,40.5652236,-74.1167837,52983,216202
3592,40.7407988,-73.99131299999999,29723,186236
3594,40.6068687,-74.11586460000001,52209,215428
3597,40.6230403,-74.1037533,52313,215532
3598,40.5609081,-74.18493629999999,52903,216122
3600,40.74998679999998,-73.9797274,30424,186937
3601,40.5860343,-74.161269,56243,219462
3602,40.9106296,-73.85133789999999,17089,139634
3604,40.61088460000001,-73.9848854,25161,147706
3605,40.703717,-73.890597,36428,196626
3607,40.647819,-73.8979336,24129,146674
3608,40.66195,-73.891336,23340,145885
3609,40.6478205,-73.897842,24129,146674
3610,40.8292213,-73.81605979999999,16548,139093
3611,40.656201,-73.934071,20350,142895
3612,40.673906,-73.977528,19323,141868
3613,40.6246246,-74.1611428,53018,216237
3615,40.9110425,-73.89324479999999,62350,249028
3616,40.7127753,-74.0059728,33525,190038
3617,40.5607107,-74.1819318,58314,221533
3619,40.7055151,-73.9208954,21766,144311
3620,40.623659,-74.007117,24732,147277
3621,40.7257905,-73.8287241,44952,205573
3622,40.6198121,-73.9677758,25781,148326
3623,40.635893,-73.915869,23951,146496
3624,40.6631491,-73.8829808,23328,145873
3625,40.54067730000001,-74.1989914,57598,220817
3626,40.704462,-73.880405,37013,197215
3627,40.6619621,-73.8669249,29035,151580
3628,40.64777,-73.89775379999999,24129,146674
3629,40.60477729999998,-73.9648893,25908,148453
3630,40.60477729999998,-73.9648893,25908,148453
3631,40.64773030000001,-73.8977148,24129,146674
3632,40.661613,-73.892124,23338,145883
3633,40.729269,-73.8035699,45547,206170
3634,40.7900856,-73.8387549,39047,199278
3635,40.7900856,-73.8387549,39047,199278
3636,40.7900856,-73.8387549,39047,199278
3637,40.640158,-73.968673,20906,143451
3638,40.6075719,-73.8196035,50292,212613
3639,40.7728937,-73.75155389999999,41285,201522
3640,40.64768189999998,-73.8976665,24129,146674
3641,40.6405294,-73.9080058,23939,146484
3643,40.6388711,-74.00870110000001,28533,151078
3644,40.6374897,-73.9208673,23770,146315
3645,40.5893641,-73.9233291,27736,150281
3646,40.7353426,-73.9938319,29734,186247
3647,40.5861336,-74.1564526,56266,219485
3648,40.6824671,-73.8958804,22816,145361
3650,40.6361115,-73.9706289,20820,143365
3651,40.6476123,-73.89771499999999,24129,146674
3652,40.66146699999998,-73.8920179,23338,145883
3653,40.758486,-73.89514,37997,198199
3654,40.74115980000001,-73.8922372,35794,195990
3655,40.8242669,-73.9262,12596,135141
3656,40.701099,-73.88570899999998,36694,196896
3657,40.6627505,-73.8885238,23353,145898
3658,40.700405,-73.89173,36607,196807
3659,40.700405,-73.89173,36607,196807
3660,40.8863513,-73.86034699999999,10881,133426
3661,40.6475875,-73.8975774,24129,146674
3662,40.879582,-73.863823,11021,133566
3663,40.6475744,-73.8975316,24129,146674
3664,40.8770159,-73.86355739999999,11025,133570
3665,40.6475253,-73.8974892,24129,146674
3666,40.6656189,-73.9334998,20246,142791
3667,40.87368439999998,-73.8658912,14376,136921
3668,40.5606568,-74.18187859999999,58314,221533
3669,40.7336798,-73.9498967,18281,140826
3670,40.585721,-74.160899,56248,219467
3671,40.5216716,-74.22962540000002,57213,220432
3672,40.6473898,-73.8973327,24129,146674
3673,40.7545055,-73.89355979999998,38006,198208
3674,40.7545055,-73.89355979999998,38006,198208
3675,40.88036,-73.863119,11017,133562
3676,40.619482,-73.90403909999998,27591,150136
3677,40.619482,-73.90403909999998,27591,150136
3678,40.619482,-73.90403909999998,27591,150136
3679,40.619482,-73.90403909999998,27591,150136
3680,40.6851113,-73.9259129,21945,144490
3681,40.8300181,-73.8162436,16477,139022
3682,40.5110112,-74.242012,56883,220102
3683,40.6473371,-73.89729729999999,24129,146674
3684,40.63135,-73.9637873,21070,143615
3685,40.8803167,-73.8630176,11017,133562
3686,40.6432836,-73.93411069999999,21488,144033
3687,40.668898,-73.870003,28915,151460
3688,40.6473286,-73.8972731,24129,146674
3689,40.633144,-73.94704890000001,21369,143914
